440000000,3
441000000,3
442000000,3
443000000,3
444000000,3
445000000,3
446000000,3
447000000,3
448000000,3
449000000,3
450000000,3
451000000,3
452000000,3
453000000,3
454000000,3
455000000,3
456000000,3
457000000,3
458000000,3
459000000,3
460000000,3
461000000,3
462000000,3
463000000,3
464000000,3
465000000,3
466000000,3
467000000,3
468000000,3
469000000,3
470000000,3
471000000,3
472000000,3
473000000,3
474000000,3
475000000,3
476000000,3
477000000,3
478000000,3
479000000,3
480000000,3
481000000,3
482000000,3
483000000,3
484000000,3
485000000,3
486000000,3
487000000,3
488000000,3
489000000,3
490000000,3
491000000,3
492000000,3
493000000,3
494000000,3
495000000,3
496000000,3
497000000,3
498000000,3
499000000,3
500000000,3
501000000,3
502000000,3
503000000,3
504000000,3
505000000,3
506000000,3
507000000,3
508000000,3
509000000,3
510000000,3
511000000,3
512000000,3
513000000,3
514000000,3
515000000,3
516000000,3
517000000,3
518000000,3
519000000,3
520000000,3
521000000,3
522000000,3
523000000,3
524000000,3
525000000,3
526000000,3
527000000,3
528000000,3
529000000,3
530000000,3
531000000,3
532000000,3
533000000,3
534000000,3
535000000,3
536000000,3
537000000,3
538000000,3
539000000,3
540000000,3
541000000,3
542000000,3
543000000,3
544000000,3
545000000,3
546000000,3
547000000,3
548000000,3
549000000,3
550000000,3
551000000,3
552000000,3
553000000,3
554000000,3
555000000,3
556000000,3
557000000,3
558000000,3
559000000,3
560000000,3
561000000,3
562000000,3
563000000,3
564000000,3
565000000,3
566000000,3
567000000,3
568000000,3
569000000,3
570000000,3
571000000,3
572000000,3
573000000,3
574000000,3
575000000,3
576000000,3
577000000,3
578000000,3
579000000,3
580000000,3
581000000,3
582000000,3
583000000,3
584000000,3
585000000,3
586000000,3
587000000,3
588000000,3
589000000,3
590000000,3
591000000,3
592000000,3
593000000,3
594000000,3
595000000,3
596000000,3
597000000,3
598000000,3
599000000,3
600000000,3
601000000,3
602000000,3
603000000,3
604000000,3
605000000,3
606000000,3
607000000,3
608000000,3
609000000,3
610000000,3
611000000,3
612000000,3
613000000,3
614000000,3
615000000,3
616000000,3
617000000,3
618000000,3
619000000,3
620000000,3
621000000,3
622000000,3
623000000,3
624000000,3
625000000,3
626000000,3
627000000,3
628000000,3
629000000,3
630000000,3
631000000,3
632000000,3
633000000,3
634000000,3
635000000,3
636000000,3
637000000,3
638000000,3
639000000,3
640000000,3
641000000,3
642000000,3
643000000,3
644000000,3
645000000,3
646000000,3
647000000,3
648000000,3
649000000,4
650000000,4
651000000,4
652000000,4
653000000,4
654000000,4
655000000,4
656000000,4
657000000,4
658000000,4
659000000,4
660000000,4
661000000,4
662000000,4
663000000,4
664000000,4
665000000,4
666000000,4
667000000,4
668000000,4
669000000,4
670000000,4
671000000,4
672000000,4
673000000,4
674000000,4
675000000,4
676000000,4
677000000,4
678000000,4
679000000,4
680000000,4
681000000,4
682000000,4
683000000,4
684000000,4
685000000,4
686000000,4
687000000,4
688000000,4
689000000,4
690000000,4
691000000,4
692000000,4
693000000,4
694000000,4
695000000,4
696000000,4
697000000,4
698000000,4
699000000,4
700000000,4
701000000,4
702000000,4
703000000,4
704000000,4
705000000,4
706000000,4
707000000,4
708000000,4
709000000,4
710000000,4
711000000,4
712000000,4
713000000,4
714000000,4
715000000,4
716000000,4
717000000,4
718000000,4
719000000,4
720000000,4
721000000,4
722000000,4
723000000,4
724000000,4
725000000,4
726000000,4
727000000,4
728000000,4
729000000,4
730000000,4
731000000,4
732000000,4
733000000,4
734000000,4
735000000,4
736000000,4
737000000,4
738000000,4
739000000,4
740000000,4
741000000,4
742000000,4
743000000,4
744000000,4
745000000,4
746000000,4
747000000,4
748000000,4
749000000,4
750000000,4
751000000,4
752000000,4
753000000,4
754000000,4
755000000,4
756000000,4
757000000,4
758000000,4
759000000,4
760000000,4
761000000,4
762000000,4
763000000,4
764000000,4
765000000,4
766000000,4
767000000,4
768000000,4
769000000,4
770000000,4
771000000,4
772000000,4
773000000,4
774000000,4
775000000,4
776000000,4
777000000,4
778000000,4
779000000,4
780000000,4
781000000,4
782000000,4
783000000,4
784000000,4
785000000,4
786000000,4
787000000,4
788000000,4
789000000,4
790000000,4
791000000,4
792000000,4
793000000,4
794000000,4
795000000,4
796000000,4
797000000,4
798000000,4
799000000,4
800000000,4
801000000,4
802000000,4
803000000,4
804000000,4
805000000,4
806000000,4
807000000,4
808000000,4
809000000,4
810000000,4
811000000,4
812000000,4
813000000,4
814000000,4
815000000,4
816000000,4
817000000,4
818000000,4
819000000,4
820000000,4
821000000,4
822000000,4
823000000,4
824000000,4
825000000,4
826000000,4
827000000,4
828000000,4
829000000,4
830000000,4
831000000,4
832000000,4
833000000,4
834000000,4
835000000,4
836000000,4
837000000,4
838000000,4
839000000,4
840000000,4
841000000,4
842000000,4
843000000,4
844000000,4
845000000,4
846000000,4
847000000,4
848000000,4
849000000,4
850000000,4
851000000,4
852000000,4
853000000,4
854000000,5
855000000,5
856000000,5
857000000,5
858000000,5
859000000,5
860000000,5
861000000,5
862000000,5
863000000,5
864000000,5
865000000,5
866000000,5
867000000,5
868000000,5
869000000,5
870000000,5
871000000,5
872000000,5
873000000,5
874000000,5
875000000,5
876000000,5
877000000,5
878000000,5
879000000,5
880000000,5
881000000,5
882000000,5
883000000,5
884000000,5
885000000,5
886000000,5
887000000,5
888000000,5
889000000,5
890000000,5
891000000,5
892000000,5
893000000,5
894000000,5
895000000,5
896000000,5
897000000,5
898000000,5
899000000,5
900000000,5
901000000,5
902000000,5
903000000,5
904000000,5
905000000,5
906000000,5
907000000,5
908000000,5
909000000,5
910000000,5
911000000,5
912000000,5
913000000,5
914000000,5
915000000,5
916000000,5
917000000,5
918000000,5
919000000,5
920000000,5
921000000,5
922000000,5
923000000,5
924000000,5
925000000,5
926000000,5
927000000,5
928000000,5
929000000,5
930000000,5
931000000,5
932000000,5
933000000,5
934000000,5
935000000,5
936000000,5
937000000,5
938000000,5
939000000,5
940000000,5
941000000,5
942000000,5
943000000,5
944000000,5
945000000,5
946000000,5
947000000,5
948000000,5
949000000,5
950000000,5
951000000,5
952000000,5
953000000,5
954000000,5
955000000,5
956000000,5
957000000,5
958000000,6
959000000,6
960000000,6
961000000,6
962000000,6
963000000,6
964000000,6
965000000,6
966000000,6
967000000,6
968000000,6
969000000,6
970000000,6
971000000,6
972000000,6
973000000,6
974000000,6
975000000,6
976000000,6
977000000,6
978000000,6
979000000,6
980000000,6
981000000,6
982000000,6
983000000,6
984000000,6
985000000,6
986000000,6
987000000,6
988000000,6
989000000,6
990000000,6
991000000,6
992000000,6
993000000,6
994000000,6
995000000,6
996000000,6
997000000,6
998000000,6
999000000,6
1000000000,6
1001000000,7
1002000000,7
1003000000,7
1004000000,7
1005000000,7
1006000000,7
1007000000,7
1008000000,7
1009000000,7
1010000000,7
1011000000,7
1012000000,7
1013000000,7
1014000000,7
1015000000,7
1016000000,7
1017000000,7
1018000000,7
1019000000,7
1020000000,7
1021000000,7
1022000000,7
1023000000,7
1024000000,7
1025000000,7
1026000000,7
1027000000,7
1028000000,7
1029000000,7
1030000000,7
1031000000,7
1032000000,7
1033000000,7
1034000000,7
1035000000,7
1036000000,7
1037000000,7
1038000000,7
1039000000,7
1040000000,7
1041000000,7
1042000000,7
1043000000,7
1044000000,7
1045000000,7
1046000000,7
1047000000,7
1048000000,7
1049000000,7
1050000000,7
1051000000,7
1052000000,7
1053000000,7
1054000000,7
1055000000,7
1056000000,7
1057000000,7
1058000000,7
1059000000,7
1060000000,7
1061000000,7
1062000000,7
1063000000,7
1064000000,7
1065000000,7
1066000000,7
1067000000,7
1068000000,7
1069000000,7
1070000000,7
1071000000,7
1072000000,7
1073000000,7
1074000000,7
1075000000,7
1076000000,7
1077000000,7
1078000000,7
1079000000,7
1080000000,7
1081000000,7
1082000000,7
1083000000,7
1084000000,7
1085000000,7
1086000000,7
1087000000,7
1088000000,7
1089000000,7
1090000000,7
1091000000,7
1092000000,7
1093000000,7
1094000000,7
1095000000,7
1096000000,7
1097000000,7
1098000000,7
1099000000,7
1100000000,7
1101000000,7
1102000000,7
1103000000,7
1104000000,7
1105000000,7
1106000000,7
1107000000,7
1108000000,7
1109000000,7
1110000000,7
1111000000,7
1112000000,7
1113000000,7
1114000000,7
1115000000,7
1116000000,7
1117000000,7
1118000000,7
1119000000,7
1120000000,7
1121000000,7
1122000000,7
1123000000,7
1124000000,7
1125000000,7
1126000000,7
1127000000,7
1128000000,7
1129000000,7
1130000000,7
1131000000,7
1132000000,7
1133000000,7
1134000000,7
1135000000,7
1136000000,7
1137000000,7
1138000000,7
1139000000,7
1140000000,7
1141000000,7
1142000000,7
1143000000,7
1144000000,7
1145000000,7
1146000000,7
1147000000,7
1148000000,7
1149000000,7
1150000000,7
1151000000,7
1152000000,7
1153000000,7
1154000000,7
1155000000,7
1156000000,7
1157000000,7
1158000000,7
1159000000,7
1160000000,7
1161000000,7
1162000000,7
1163000000,7
1164000000,7
1165000000,7
1166000000,7
1167000000,7
1168000000,7
1169000000,7
1170000000,7
1171000000,7
1172000000,7
1173000000,7
1174000000,7
1175000000,7
1176000000,7
1177000000,7
1178000000,7
1179000000,7
1180000000,7
1181000000,7
1182000000,7
1183000000,7
1184000000,7
1185000000,7
1186000000,7
1187000000,7
1188000000,7
1189000000,7
1190000000,7
1191000000,7
1192000000,7
1193000000,7
1194000000,8
1195000000,8
1196000000,8
1197000000,8
1198000000,8
1199000000,8
1200000000,8
1201000000,8
1202000000,8
1203000000,8
1204000000,8
1205000000,8
1206000000,8
1207000000,8
1208000000,8
1209000000,8
1210000000,8
1211000000,8
1212000000,8
1213000000,8
1214000000,8
1215000000,8
1216000000,8
1217000000,8
1218000000,8
1219000000,8
1220000000,8
1221000000,8
1222000000,8
1223000000,8
1224000000,8
1225000000,8
1226000000,8
1227000000,8
1228000000,8
1229000000,8
1230000000,8
1231000000,8
1232000000,8
1233000000,8
1234000000,8
1235000000,8
1236000000,8
1237000000,8
1238000000,8
1239000000,8
1240000000,8
1241000000,8
1242000000,8
1243000000,8
1244000000,8
1245000000,8
1246000000,8
1247000000,8
1248000000,8
1249000000,8
1250000000,8
1251000000,8
1252000000,8
1253000000,8
1254000000,8
1255000000,8
1256000000,8
1257000000,8
1258000000,8
1259000000,8
1260000000,8
1261000000,8
1262000000,8
1263000000,8
1264000000,8
1265000000,8
1266000000,8
1267000000,8
1268000000,8
1269000000,8
1270000000,8
1271000000,8
1272000000,8
1273000000,8
1274000000,8
1275000000,8
1276000000,8
1277000000,8
1278000000,8
1279000000,8
1280000000,8
1281000000,8
1282000000,8
1283000000,8
1284000000,8
1285000000,8
1286000000,8
1287000000,8
1288000000,8
1289000000,8
1290000000,8
1291000000,8
1292000000,8
1293000000,8
1294000000,8
1295000000,8
1296000000,8
1297000000,8
1298000000,8
1299000000,8
1300000000,8
1301000000,8
1302000000,8
1303000000,8
1304000000,8
1305000000,8
1306000000,8
1307000000,8
1308000000,9
1309000000,9
1310000000,9
1311000000,9
1312000000,9
1313000000,9
1314000000,9
1315000000,9
1316000000,9
1317000000,9
1318000000,9
1319000000,9
1320000000,9
1321000000,9
1322000000,9
1323000000,9
1324000000,9
1325000000,9
1326000000,9
1327000000,9
1328000000,9
1329000000,9
1330000000,9
1331000000,9
1332000000,9
1333000000,9
1334000000,9
1335000000,9
1336000000,9
1337000000,9
1338000000,9
1339000000,9
1340000000,9
1341000000,9
1342000000,9
1343000000,9
1344000000,9
1345000000,10
1346000000,10
1347000000,10
1348000000,10
1349000000,10
1350000000,10
1351000000,10
1352000000,10
1353000000,10
1354000000,10
1355000000,10
1356000000,10
1357000000,10
1358000000,10
1359000000,10
1360000000,10
1361000000,10
1362000000,10
1363000000,10
1364000000,10
1365000000,10
1366000000,10
1367000000,10
1368000000,10
1369000000,10
1370000000,10
1371000000,10
1372000000,10
1373000000,10
1374000000,10
1375000000,10
1376000000,10
1377000000,10
1378000000,10
1379000000,10
1380000000,10
1381000000,10
1382000000,10
1383000000,10
1384000000,10
1385000000,10
1386000000,10
1387000000,10
1388000000,10
1389000000,10
1390000000,10
1391000000,10
1392000000,10
1393000000,10
1394000000,10
1395000000,10
1396000000,10
1397000000,10
1398000000,10
1399000000,10
1400000000,10
1401000000,10
1402000000,10
1403000000,10
1404000000,10
1405000000,10
1406000000,10
1407000000,10
1408000000,10
1409000000,10
1410000000,10
1411000000,10
1412000000,10
1413000000,10
1414000000,10
1415000000,10
1416000000,10
1417000000,10
1418000000,10
1419000000,10
1420000000,11
1421000000,11
1422000000,11
1423000000,11
1424000000,11
1425000000,11
1426000000,11
1427000000,11
1428000000,11
1429000000,11
1430000000,11
1431000000,11
1432000000,11
1433000000,11
1434000000,11
1435000000,11
1436000000,11
1437000000,11
1438000000,11
1439000000,11
1440000000,11
1441000000,11
1442000000,11
1443000000,11
1444000000,11
1445000000,11
1446000000,11
1447000000,11
1448000000,11
1449000000,11
1450000000,11
1451000000,11
1452000000,11
1453000000,11
1454000000,11
1455000000,11
1456000000,11
1457000000,11
1458000000,11
1459000000,11
1460000000,11
1461000000,11
1462000000,11
1463000000,11
1464000000,11
1465000000,11
1466000000,11
1467000000,11
1468000000,11
1469000000,11
1470000000,11
1471000000,11
1472000000,11
1473000000,11
1474000000,11
1475000000,11
1476000000,11
1477000000,11
1478000000,11
1479000000,11
1480000000,11
1481000000,11
1482000000,11
1483000000,11
1484000000,11
1485000000,11
1486000000,11
1487000000,12
1488000000,12
1489000000,12
1490000000,12
1491000000,12
1492000000,12
1493000000,12
1494000000,12
1495000000,12
1496000000,12
1497000000,12
1498000000,12
1499000000,12
1500000000,12
1501000000,12
1502000000,12
1503000000,12
1504000000,12
1505000000,12
1506000000,12
1507000000,12
1508000000,12
1509000000,12
1510000000,12
1511000000,12
1512000000,12
1513000000,12
1514000000,12
1515000000,12
1516000000,12
1517000000,12
1518000000,12
1519000000,12
1520000000,12
1521000000,12
1522000000,12
1523000000,12
1524000000,12
1525000000,12
1526000000,12
1527000000,12
1528000000,12
1529000000,12
1530000000,12
1531000000,12
1532000000,12
1533000000,12
1534000000,12
1535000000,12
1536000000,12
1537000000,12
1538000000,12
1539000000,12
1540000000,12
1541000000,12
1542000000,12
1543000000,12
1544000000,12
1545000000,12
1546000000,12
1547000000,12
1548000000,13
1549000000,13
1550000000,13
1551000000,13
1552000000,13
1553000000,13
1554000000,13
1555000000,13
1556000000,13
1557000000,13
1558000000,13
1559000000,13
1560000000,13
1561000000,13
1562000000,13
1563000000,13
1564000000,13
1565000000,13
1566000000,13
1567000000,13
1568000000,13
1569000000,13
1570000000,13
1571000000,13
1572000000,13
1573000000,13
1574000000,13
1575000000,13
1576000000,13
1577000000,13
1578000000,13
1579000000,13
1580000000,13
1581000000,13
1582000000,13
1583000000,13
1584000000,13
1585000000,13
1586000000,13
1587000000,13
1588000000,13
1589000000,13
1590000000,13
1591000000,13
1592000000,13
1593000000,13
1594000000,13
1595000000,13
1596000000,13
1597000000,13
1598000000,13
1599000000,13
1600000000,13
1601000000,13
1602000000,13
1603000000,13
1604000000,13
1605000000,13
1606000000,13
1607000000,13
1608000000,13
1609000000,13
1610000000,13
1611000000,13
1612000000,13
1613000000,13
1614000000,13
1615000000,13
1616000000,13
1617000000,13
1618000000,13
1619000000,13
1620000000,13
1621000000,13
1622000000,13
1623000000,13
1624000000,13
1625000000,13
1626000000,13
1627000000,13
1628000000,13
1629000000,13
1630000000,13
1631000000,13
1632000000,13
1633000000,13
1634000000,13
1635000000,13
1636000000,13
1637000000,13
1638000000,13
1639000000,13
1640000000,13
1641000000,13
1642000000,13
1643000000,13
1644000000,13
1645000000,13
1646000000,13
1647000000,13
1648000000,13
1649000000,13
1650000000,13
1651000000,13
1652000000,13
1653000000,13
1654000000,13
1655000000,13
1656000000,13
1657000000,13
1658000000,13
1659000000,13
1660000000,13
1661000000,13
1662000000,13
1663000000,14
1664000000,14
1665000000,14
1666000000,14
1667000000,14
1668000000,14
1669000000,14
1670000000,14
1671000000,14
1672000000,14
1673000000,14
1674000000,14
1675000000,14
1676000000,14
1677000000,14
1678000000,14
1679000000,14
1680000000,14
1681000000,14
1682000000,14
1683000000,14
1684000000,14
1685000000,14
1686000000,14
1687000000,14
1688000000,14
1689000000,14
1690000000,14
1691000000,14
1692000000,14
1693000000,14
1694000000,14
1695000000,14
1696000000,14
1697000000,14
1698000000,14
1699000000,14
1700000000,14
1701000000,14
1702000000,14
1703000000,14
1704000000,14
1705000000,14
1706000000,14
1707000000,14
1708000000,14
1709000000,14
1710000000,14
1711000000,14
1712000000,14
1713000000,14
1714000000,14
1715000000,14
1716000000,14
1717000000,14
1718000000,14
1719000000,14
1720000000,14
1721000000,14
1722000000,14
1723000000,14
1724000000,14
1725000000,14
1726000000,14
1727000000,14
1728000000,14
1729000000,14
1730000000,14
1731000000,14
1732000000,14
1733000000,14
1734000000,14
1735000000,14
1736000000,14
1737000000,14
1738000000,14
1739000000,14
1740000000,14
1741000000,14
1742000000,14
1743000000,14
1744000000,14
1745000000,14
1746000000,14
1747000000,14
1748000000,14
1749000000,14
1750000000,14
1751000000,14
1752000000,14
1753000000,14
1754000000,14
1755000000,14
1756000000,14
1757000000,14
1758000000,14
1759000000,14
1760000000,14
1761000000,14
1762000000,14
1763000000,14
1764000000,14
1765000000,14
1766000000,14
1767000000,14
1768000000,14
1769000000,14
1770000000,14
1771000000,14
1772000000,14
1773000000,14
1774000000,14
1775000000,14
1776000000,14
1777000000,14
1778000000,14
1779000000,14
1780000000,14
1781000000,14
1782000000,14
1783000000,14
1784000000,14
1785000000,14
1786000000,14
1787000000,14
1788000000,14
1789000000,14
1790000000,14
1791000000,14
1792000000,14
1793000000,14
1794000000,14
1795000000,14
1796000000,14
1797000000,14
1798000000,14
1799000000,14
1800000000,14
1801000000,14
1802000000,14
1803000000,14
1804000000,14
1805000000,14
1806000000,14
1807000000,14
1808000000,14
1809000000,14
1810000000,14
1811000000,14
1812000000,14
1813000000,14
1814000000,14
1815000000,14
1816000000,14
1817000000,14
1818000000,14
1819000000,14
1820000000,14
1821000000,14
1822000000,14
1823000000,14
1824000000,14
1825000000,14
1826000000,14
1827000000,14
1828000000,14
1829000000,14
1830000000,14
1831000000,14
1832000000,14
1833000000,14
1834000000,14
1835000000,14
1836000000,14
1837000000,14
1838000000,14
1839000000,14
1840000000,14
1841000000,15
1842000000,15
1843000000,15
1844000000,15
1845000000,15
1846000000,15
1847000000,15
1848000000,15
1849000000,15
1850000000,15
1851000000,15
1852000000,15
1853000000,15
1854000000,15
1855000000,15
1856000000,15
1857000000,15
1858000000,15
1859000000,15
1860000000,15
1861000000,15
1862000000,15
1863000000,15
1864000000,15
1865000000,15
1866000000,15
1867000000,15
1868000000,15
1869000000,15
1870000000,15
1871000000,15
1872000000,15
1873000000,15
1874000000,15
1875000000,15
1876000000,15
1877000000,15
1878000000,15
1879000000,15
1880000000,15
1881000000,15
1882000000,15
1883000000,15
1884000000,15
1885000000,15
1886000000,15
1887000000,15
1888000000,15
1889000000,15
1890000000,15
1891000000,15
1892000000,15
1893000000,15
1894000000,15
1895000000,15
1896000000,15
1897000000,15
1898000000,15
1899000000,15
1900000000,15
1901000000,16
1902000000,16
1903000000,16
1904000000,16
1905000000,16
1906000000,16
1907000000,16
1908000000,16
1909000000,16
1910000000,16
1911000000,16
1912000000,16
1913000000,16
1914000000,16
1915000000,16
1916000000,16
1917000000,16
1918000000,16
1919000000,16
1920000000,16
1921000000,16
1922000000,16
1923000000,16
1924000000,16
1925000000,16
1926000000,16
1927000000,16
1928000000,16
1929000000,16
1930000000,16
1931000000,16
1932000000,16
1933000000,16
1934000000,16
1935000000,16
1936000000,16
1937000000,16
1938000000,16
1939000000,16
1940000000,16
1941000000,16
1942000000,16
1943000000,16
1944000000,16
1945000000,16
1946000000,16
1947000000,16
1948000000,16
1949000000,16
1950000000,16
1951000000,17
1952000000,17
1953000000,17
1954000000,17
1955000000,17
1956000000,17
1957000000,17
1958000000,17
1959000000,17
1960000000,17
1961000000,17
1962000000,17
1963000000,17
1964000000,17
1965000000,17
1966000000,17
1967000000,17
1968000000,17
1969000000,17
1970000000,17
1971000000,17
1972000000,17
1973000000,17
1974000000,17
1975000000,17
1976000000,17
1977000000,17
1978000000,17
1979000000,17
1980000000,17
1981000000,17
1982000000,17
1983000000,17
1984000000,17
1985000000,17
1986000000,17
1987000000,17
1988000000,17
1989000000,17
1990000000,17
1991000000,17
1992000000,17
1993000000,17
1994000000,17
1995000000,17
1996000000,18
1997000000,18
1998000000,18
1999000000,18
2000000000,18
2001000000,18
2002000000,18
2003000000,18
2004000000,18
2005000000,18
2006000000,18
2007000000,18
2008000000,18
2009000000,18
2010000000,18
2011000000,18
2012000000,18
2013000000,18
2014000000,18
2015000000,18
2016000000,18
2017000000,18
2018000000,18
2019000000,18
2020000000,18
2021000000,18
2022000000,18
2023000000,18
2024000000,18
2025000000,18
2026000000,18
2027000000,18
2028000000,18
2029000000,18
2030000000,18
2031000000,18
2032000000,18
2033000000,18
2034000000,18
2035000000,18
2036000000,18
2037000000,18
2038000000,18
2039000000,18
2040000000,18
2041000000,18
2042000000,18
2043000000,18
2044000000,18
2045000000,18
2046000000,18
2047000000,18
2048000000,18
2049000000,18
2050000000,18
2051000000,18
2052000000,18
2053000000,18
2054000000,18
2055000000,18
2056000000,18
2057000000,18
2058000000,18
2059000000,18
2060000000,18
2061000000,18
2062000000,18
2063000000,18
2064000000,18
2065000000,18
2066000000,18
2067000000,18
2068000000,18
2069000000,18
2070000000,18
2071000000,18
2072000000,18
2073000000,18
2074000000,18
2075000000,18
2076000000,18
2077000000,18
2078000000,18
2079000000,18
2080000000,18
2081000000,18
2082000000,18
2083000000,18
2084000000,18
2085000000,18
2086000000,18
2087000000,18
2088000000,18
2089000000,18
2090000000,18
2091000000,18
2092000000,18
2093000000,18
2094000000,18
2095000000,18
2096000000,18
2097000000,18
2098000000,18
2099000000,18
2100000000,18
2101000000,18
2102000000,18
2103000000,18
2104000000,18
2105000000,18
2106000000,18
2107000000,18
2108000000,18
2109000000,18
2110000000,18
2111000000,18
2112000000,18
2113000000,18
2114000000,18
2115000000,18
2116000000,18
2117000000,18
2118000000,18
2119000000,18
2120000000,18
2121000000,18
2122000000,18
2123000000,18
2124000000,18
2125000000,18
2126000000,18
2127000000,18
2128000000,18
2129000000,18
2130000000,18
2131000000,18
2132000000,18
2133000000,18
2134000000,18
2135000000,18
2136000000,18
2137000000,18
2138000000,18
2139000000,18
2140000000,18
2141000000,18
2142000000,18
2143000000,18
